"shot_id","shot_made_flag"
15857,0.390368371656499
15863,0.911851126346719
15869,0.390368371656499
15872,0.390368371656499
15873,0.390368371656499
15884,0.390368371656499
15885,0.390368371656499
15891,0.390368371656499
15898,0.390368371656499
15900,0.390368371656499
15932,0.390368371656499
15940,0.390368371656499
15944,0.390368371656499
15945,0.390368371656499
15963,0.390368371656499
15970,0.390368371656499
15977,0.570542635658915
15982,0.390368371656499
15985,0.390368371656499
15995,0.390368371656499
16004,0.390368371656499
16005,0.570542635658915
16011,0.390368371656499
16019,0.570542635658915
16021,0.390368371656499
16051,0.570542635658915
16065,0.570542635658915
16066,0.390368371656499
16076,0.570542635658915
16091,0.390368371656499
16094,0.570542635658915
16101,0.390368371656499
16104,0.570542635658915
16113,0.570542635658915
16114,0.390368371656499
16115,0.570542635658915
16127,0.390368371656499
16128,0.390368371656499
16138,0.390368371656499
16139,0.570542635658915
16142,0.390368371656499
16144,0.390368371656499
16148,0.911851126346719
16151,0.390368371656499
16156,0.390368371656499
16165,0.390368371656499
16166,0.390368371656499
16179,0.911851126346719
16193,0.390368371656499
16196,0.390368371656499
16198,0.390368371656499
16210,0.390368371656499
16232,0.570542635658915
16237,0.390368371656499
16240,0.390368371656499
16252,0.390368371656499
16259,0.390368371656499
16262,0.570542635658915
16263,0.390368371656499
16270,0.570542635658915
16272,0.390368371656499
16290,0.390368371656499
16295,0.570542635658915
16297,0.390368371656499
16299,0.390368371656499
16300,0.390368371656499
16302,0.390368371656499
16303,0.390368371656499
16305,0.390368371656499
16309,0.390368371656499
16312,0.390368371656499
16320,0.570542635658915
16326,0.390368371656499
16327,0.390368371656499
16338,0.390368371656499
16342,0.390368371656499
16346,0.390368371656499
16348,0.390368371656499
16355,0.390368371656499
16356,0.390368371656499
16378,0.390368371656499
16382,0.390368371656499
16391,0.390368371656499
16392,0.390368371656499
16395,0.570542635658915
16399,0.390368371656499
16403,0.390368371656499
16408,0.390368371656499
16413,0.390368371656499
16415,0.390368371656499
16417,0.390368371656499
16420,0.390368371656499
16431,0.390368371656499
16439,0.390368371656499
16444,0.390368371656499
16446,0.390368371656499
16451,0.390368371656499
16454,0.390368371656499
16461,0.390368371656499
16462,0.390368371656499
16469,0.390368371656499
16484,0.390368371656499
16486,0.570542635658915
16487,0.390368371656499
16491,0.390368371656499
16494,0.390368371656499
16507,0.390368371656499
16508,0.390368371656499
16519,0.390368371656499
16523,0.390368371656499
16526,0.570542635658915
16530,0.390368371656499
16532,0.390368371656499
16542,0.390368371656499
16550,0.390368371656499
16555,0.390368371656499
16558,0.390368371656499
16567,0.390368371656499
16576,0.390368371656499
16579,0.390368371656499
16595,0.390368371656499
16598,0.390368371656499
16600,0.390368371656499
16604,0.570542635658915
16605,0.570542635658915
16607,0.390368371656499
16610,0.390368371656499
16612,0.911851126346719
16617,0.390368371656499
16625,0.570542635658915
16632,0.570542635658915
16634,0.570542635658915
16650,0.390368371656499
16654,0.390368371656499
16655,0.390368371656499
16656,0.390368371656499
16657,0.390368371656499
16660,0.390368371656499
16662,0.570542635658915
16669,0.390368371656499
16675,0.570542635658915
16676,0.390368371656499
16678,0.390368371656499
16679,0.390368371656499
16693,0.390368371656499
16701,0.390368371656499
16715,0.390368371656499
16722,0.390368371656499
16724,0.390368371656499
16727,0.390368371656499
16735,0.390368371656499
16741,0.390368371656499
16752,0.390368371656499
16758,0.390368371656499
16765,0.390368371656499
16771,0.390368371656499
16785,0.390368371656499
16793,0.390368371656499
16800,0.570542635658915
16805,0.390368371656499
16809,0.390368371656499
16820,0.390368371656499
16827,0.390368371656499
16830,0.390368371656499
16843,0.911851126346719
16847,0.390368371656499
16855,0.570542635658915
16860,0.570542635658915
16862,0.390368371656499
16863,0.390368371656499
16872,0.390368371656499
16874,0.390368371656499
16876,0.390368371656499
16893,0.390368371656499
16895,0.570542635658915
16914,0.570542635658915
16917,0.390368371656499
16926,0.390368371656499
16930,0.390368371656499
16931,0.390368371656499
16932,0.390368371656499
16934,0.390368371656499
16937,0.390368371656499
16941,0.390368371656499
16942,0.911851126346719
16957,0.390368371656499
16962,0.390368371656499
16967,0.390368371656499
16968,0.570542635658915
16972,0.390368371656499
16974,0.390368371656499
16984,0.390368371656499
16987,0.390368371656499
16994,0.570542635658915
16995,0.390368371656499
16999,0.390368371656499
17034,0.390368371656499
17038,0.390368371656499
17040,0.390368371656499
17050,0.390368371656499
17068,0.390368371656499
17077,0.390368371656499
17079,0.390368371656499
17082,0.390368371656499
17085,0.390368371656499
17087,0.390368371656499
17099,0.390368371656499
17105,0.390368371656499
17108,0.390368371656499
17110,0.390368371656499
17111,0.390368371656499
17123,0.570542635658915
17124,0.390368371656499
17130,0.390368371656499
17138,0.390368371656499
17143,0.570542635658915
17157,0.390368371656499
17160,0.390368371656499
17166,0.390368371656499
17167,0.390368371656499
17179,0.570542635658915
17180,0.390368371656499
17189,0.390368371656499
17197,0.570542635658915
17219,0.390368371656499
17223,0.390368371656499
17225,0.390368371656499
17229,0.570542635658915
17234,0.390368371656499
17235,0.390368371656499
17239,0.390368371656499
17242,0.390368371656499
17243,0.390368371656499
17246,0.390368371656499
17247,0.390368371656499
17255,0.390368371656499
17258,0.570542635658915
17260,0.570542635658915
17264,0.390368371656499
17270,0.390368371656499
17271,0.390368371656499
17272,0.390368371656499
17285,0.390368371656499
17294,0.390368371656499
17297,0.390368371656499
17298,0.911851126346719
17299,0.390368371656499
17306,0.390368371656499
17324,0.390368371656499
17326,0.390368371656499
17330,0.390368371656499
17345,0.390368371656499
17351,0.390368371656499
17352,0.390368371656499
17372,0.390368371656499
17381,0.390368371656499
17385,0.390368371656499
17388,0.390368371656499
17390,0.390368371656499
17392,0.390368371656499
17399,0.390368371656499
17404,0.390368371656499
17407,0.390368371656499
17408,0.570542635658915
17416,0.911851126346719
17418,0.390368371656499
17434,0.570542635658915
17438,0.570542635658915
17443,0.570542635658915
17444,0.390368371656499
17453,0.570542635658915
17460,0.390368371656499
17467,0.390368371656499
17480,0.390368371656499
17488,0.570542635658915
17490,0.390368371656499
17493,0.390368371656499
17498,0.390368371656499
17503,0.390368371656499
17513,0.390368371656499
17520,0.570542635658915
17525,0.390368371656499
17534,0.390368371656499
17545,0.390368371656499
17553,0.390368371656499
17554,0.390368371656499
17557,0.390368371656499
17563,0.390368371656499
17576,0.390368371656499
17577,0.390368371656499
17580,0.390368371656499
17582,0.390368371656499
17596,0.390368371656499
17597,0.390368371656499
17602,0.570542635658915
17614,0.390368371656499
17623,0.390368371656499
17624,0.390368371656499
17627,0.390368371656499
17628,0.390368371656499
17630,0.390368371656499
17634,0.570542635658915
17640,0.390368371656499
17652,0.570542635658915
17657,0.390368371656499
17661,0.390368371656499
17662,0.390368371656499
17666,0.390368371656499
17682,0.911851126346719
17688,0.570542635658915
17693,0.390368371656499
17705,0.390368371656499
17711,0.390368371656499
17715,0.390368371656499
17717,0.390368371656499
17721,0.390368371656499
17728,0.390368371656499
17737,0.390368371656499
17745,0.390368371656499
17755,0.390368371656499
17764,0.390368371656499
17774,0.390368371656499
17785,0.390368371656499
17786,0.390368371656499
17789,0.390368371656499
17802,0.390368371656499
17810,0.390368371656499
17819,0.390368371656499
17825,0.390368371656499
17828,0.390368371656499
17833,0.390368371656499
17841,0.390368371656499
17842,0.390368371656499
17844,0.390368371656499
17849,0.390368371656499
17855,0.390368371656499
17857,0.911851126346719
17861,0.390368371656499
17863,0.390368371656499
17868,0.390368371656499
17876,0.390368371656499
17882,0.390368371656499
17885,0.390368371656499
17893,0.390368371656499
17894,0.390368371656499
17902,0.390368371656499
17906,0.390368371656499
17911,0.570542635658915
17917,0.390368371656499
17921,0.390368371656499
17941,0.390368371656499
17945,0.390368371656499
17949,0.390368371656499
17954,0.390368371656499
17957,0.390368371656499
17958,0.570542635658915
17960,0.390368371656499
17985,0.390368371656499
18000,0.570542635658915
18002,0.390368371656499
18008,0.390368371656499
18014,0.390368371656499
18015,0.911851126346719
18019,0.390368371656499
18021,0.390368371656499
18026,0.390368371656499
18029,0.390368371656499
18034,0.390368371656499
18035,0.390368371656499
18036,0.570542635658915
18039,0.570542635658915
18066,0.390368371656499
18076,0.390368371656499
18089,0.390368371656499
18104,0.390368371656499
18110,0.390368371656499
18129,0.390368371656499
18131,0.390368371656499
18133,0.390368371656499
18136,0.390368371656499
18148,0.390368371656499
18152,0.390368371656499
18167,0.390368371656499
18177,0.390368371656499
18178,0.390368371656499
18183,0.390368371656499
18194,0.390368371656499
18197,0.570542635658915
18213,0.390368371656499
18214,0.390368371656499
18221,0.390368371656499
18227,0.390368371656499
18239,0.570542635658915
18245,0.390368371656499
18266,0.390368371656499
18267,0.570542635658915
18274,0.390368371656499
18283,0.390368371656499
18297,0.390368371656499
18302,0.390368371656499
18303,0.390368371656499
18315,0.390368371656499
18324,0.390368371656499
18326,0.390368371656499
18334,0.390368371656499
18336,0.390368371656499
18344,0.390368371656499
18346,0.390368371656499
18347,0.390368371656499
18350,0.390368371656499
18352,0.390368371656499
18364,0.390368371656499
18366,0.390368371656499
18373,0.390368371656499
18391,0.390368371656499
18393,0.390368371656499
18395,0.390368371656499
18400,0.911851126346719
18408,0.390368371656499
18421,0.390368371656499
18425,0.390368371656499
18443,0.390368371656499
18451,0.390368371656499
18456,0.390368371656499
18458,0.570542635658915
18460,0.390368371656499
18467,0.570542635658915
18468,0.390368371656499
18475,0.570542635658915
18485,0.390368371656499
18494,0.570542635658915
18495,0.911851126346719
18508,0.390368371656499
18530,0.390368371656499
18533,0.390368371656499
18547,0.390368371656499
18548,0.390368371656499
18553,0.390368371656499
18561,0.390368371656499
18565,0.570542635658915
18572,0.390368371656499
18593,0.390368371656499
18600,0.390368371656499
18621,0.390368371656499
18629,0.570542635658915
18637,0.390368371656499
18649,0.390368371656499
18653,0.390368371656499
18660,0.390368371656499
18671,0.390368371656499
18672,0.390368371656499
18677,0.390368371656499
18681,0.911851126346719
18684,0.911851126346719
18686,0.390368371656499
18689,0.390368371656499
18690,0.390368371656499
18709,0.390368371656499
18716,0.570542635658915
18723,0.390368371656499
18773,0.390368371656499
18782,0.390368371656499
18797,0.570542635658915
18810,0.390368371656499
18817,0.390368371656499
18820,0.570542635658915
18825,0.390368371656499
18837,0.390368371656499
18850,0.390368371656499
18857,0.570542635658915
18861,0.390368371656499
18867,0.390368371656499
18870,0.390368371656499
18877,0.570542635658915
18887,0.570542635658915
18898,0.390368371656499
18900,0.390368371656499
18914,0.390368371656499
18921,0.570542635658915
18922,0.911851126346719
18945,0.390368371656499
18947,0.390368371656499
18953,0.390368371656499
18954,0.390368371656499
18957,0.390368371656499
18960,0.390368371656499
18973,0.390368371656499
18983,0.570542635658915
18990,0.390368371656499
18991,0.390368371656499
18993,0.390368371656499
18995,0.390368371656499
18996,0.390368371656499
19003,0.390368371656499
19014,0.390368371656499
19015,0.390368371656499
19019,0.390368371656499
19028,0.390368371656499
19038,0.570542635658915
19040,0.570542635658915
19046,0.390368371656499
19051,0.390368371656499
19054,0.911851126346719
19056,0.390368371656499
19074,0.390368371656499
19085,0.390368371656499
19099,0.911851126346719
19124,0.390368371656499
19134,0.390368371656499
19141,0.390368371656499
19146,0.390368371656499
19150,0.390368371656499
19170,0.390368371656499
19176,0.390368371656499
19187,0.390368371656499
19189,0.390368371656499
19202,0.390368371656499
19208,0.390368371656499
19209,0.390368371656499
19210,0.570542635658915
19216,0.390368371656499
19217,0.390368371656499
19218,0.911851126346719
19223,0.390368371656499
19240,0.390368371656499
19246,0.570542635658915
19269,0.390368371656499
19275,0.570542635658915
19287,0.390368371656499
19298,0.390368371656499
19303,0.390368371656499
19313,0.390368371656499
19325,0.390368371656499
19326,0.390368371656499
19328,0.390368371656499
19330,0.390368371656499
19340,0.390368371656499
19342,0.390368371656499
19343,0.390368371656499
19344,0.390368371656499
19363,0.390368371656499
19364,0.390368371656499
19371,0.390368371656499
19376,0.390368371656499
19377,0.390368371656499
19381,0.390368371656499
19384,0.570542635658915
19390,0.570542635658915
19402,0.390368371656499
19405,0.390368371656499
19409,0.390368371656499
19418,0.390368371656499
19429,0.570542635658915
19446,0.390368371656499
19458,0.390368371656499
19460,0.390368371656499
19462,0.390368371656499
19465,0.390368371656499
19472,0.570542635658915
19480,0.390368371656499
19503,0.570542635658915
19507,0.390368371656499
19517,0.390368371656499
19533,0.390368371656499
19537,0.390368371656499
19541,0.390368371656499
19563,0.390368371656499
19566,0.570542635658915
19568,0.570542635658915
19576,0.390368371656499
19591,0.390368371656499
19597,0.570542635658915
19619,0.390368371656499
19622,0.570542635658915
19623,0.390368371656499
19624,0.390368371656499
19627,0.390368371656499
19629,0.390368371656499
19633,0.390368371656499
19639,0.390368371656499
19641,0.390368371656499
19643,0.390368371656499
19649,0.390368371656499
19652,0.570542635658915
19657,0.390368371656499
19660,0.570542635658915
19668,0.911851126346719
19678,0.390368371656499
19686,0.390368371656499
19690,0.390368371656499
19694,0.390368371656499
19695,0.390368371656499
19702,0.390368371656499
19712,0.570542635658915
19720,0.570542635658915
19735,0.390368371656499
19739,0.390368371656499
19740,0.570542635658915
19743,0.390368371656499
19750,0.390368371656499
19752,0.390368371656499
19754,0.390368371656499
19762,0.570542635658915
19770,0.390368371656499
19775,0.390368371656499
19777,0.390368371656499
19782,0.390368371656499
19783,0.570542635658915
19786,0.390368371656499
19805,0.390368371656499
19808,0.390368371656499
19819,0.390368371656499
19821,0.390368371656499
19827,0.390368371656499
19830,0.390368371656499
19832,0.390368371656499
19833,0.390368371656499
19834,0.390368371656499
19843,0.390368371656499
19844,0.390368371656499
19846,0.390368371656499
19847,0.390368371656499
19850,0.570542635658915
19851,0.390368371656499
19861,0.911851126346719
19873,0.390368371656499
19878,0.390368371656499
19886,0.390368371656499
19892,0.390368371656499
19901,0.390368371656499
19902,0.390368371656499
19920,0.390368371656499
19921,0.390368371656499
19922,0.390368371656499
19929,0.570542635658915
19932,0.570542635658915
19935,0.390368371656499
19936,0.390368371656499
19946,0.570542635658915
19950,0.390368371656499
19952,0.390368371656499
19955,0.570542635658915
19976,0.390368371656499
19983,0.390368371656499
19987,0.390368371656499
19991,0.911851126346719
19996,0.390368371656499
20007,0.570542635658915
20015,0.390368371656499
20019,0.390368371656499
20023,0.390368371656499
20034,0.390368371656499
20036,0.390368371656499
20038,0.390368371656499
20039,0.390368371656499
20040,0.390368371656499
20045,0.570542635658915
20046,0.390368371656499
20048,0.390368371656499
20060,0.570542635658915
20068,0.390368371656499
20074,0.570542635658915
20111,0.390368371656499
20117,0.390368371656499
20125,0.390368371656499
20129,0.390368371656499
20134,0.390368371656499
20135,0.390368371656499
20139,0.390368371656499
20142,0.570542635658915
20147,0.390368371656499
20154,0.570542635658915
20157,0.390368371656499
20169,0.390368371656499
20179,0.390368371656499
20202,0.390368371656499
20207,0.570542635658915
20215,0.390368371656499
20216,0.911851126346719
20217,0.570542635658915
20218,0.570542635658915
20219,0.390368371656499
20226,0.390368371656499
20236,0.390368371656499
20239,0.390368371656499
20246,0.390368371656499
20247,0.390368371656499
20253,0.390368371656499
20255,0.390368371656499
20268,0.390368371656499
20270,0.570542635658915
20271,0.390368371656499
20279,0.390368371656499
20282,0.570542635658915
20295,0.390368371656499
20302,0.570542635658915
20305,0.570542635658915
20306,0.570542635658915
20308,0.390368371656499
20330,0.390368371656499
20335,0.570542635658915
20344,0.390368371656499
20349,0.570542635658915
20360,0.390368371656499
20362,0.390368371656499
20378,0.390368371656499
20394,0.390368371656499
20397,0.570542635658915
20403,0.390368371656499
20405,0.390368371656499
20415,0.390368371656499
20417,0.390368371656499
20420,0.390368371656499
20425,0.570542635658915
20430,0.570542635658915
20435,0.390368371656499
20443,0.390368371656499
20446,0.570542635658915
20458,0.390368371656499
20459,0.390368371656499
20467,0.390368371656499
20470,0.570542635658915
20482,0.390368371656499
20489,0.390368371656499
20495,0.390368371656499
20496,0.390368371656499
20497,0.390368371656499
20505,0.570542635658915
20509,0.911851126346719
20535,0.390368371656499
20539,0.570542635658915
20544,0.390368371656499
20547,0.390368371656499
20556,0.390368371656499
20557,0.390368371656499
20575,0.390368371656499
20577,0.390368371656499
20596,0.390368371656499
20597,0.570542635658915
20602,0.390368371656499
20603,0.570542635658915
20609,0.570542635658915
20618,0.390368371656499
20621,0.390368371656499
20628,0.390368371656499
20634,0.570542635658915
20637,0.390368371656499
20641,0.390368371656499
20642,0.570542635658915
20647,0.390368371656499
20655,0.390368371656499
20656,0.390368371656499
20661,0.390368371656499
20664,0.570542635658915
20674,0.570542635658915
20679,0.390368371656499
20680,0.390368371656499
20683,0.911851126346719
20687,0.390368371656499
20688,0.911851126346719
20695,0.390368371656499
20696,0.390368371656499
20699,0.390368371656499
20701,0.390368371656499
20702,0.390368371656499
20704,0.390368371656499
20721,0.390368371656499
20725,0.390368371656499
20731,0.390368371656499
20741,0.570542635658915
20742,0.390368371656499
20753,0.390368371656499
20756,0.390368371656499
20769,0.390368371656499
20771,0.390368371656499
20774,0.390368371656499
20777,0.390368371656499
20781,0.390368371656499
20797,0.390368371656499
20808,0.390368371656499
20810,0.390368371656499
20820,0.390368371656499
20823,0.911851126346719
20829,0.911851126346719
20832,0.390368371656499
20833,0.390368371656499
20837,0.390368371656499
20838,0.390368371656499
20839,0.390368371656499
20847,0.390368371656499
20861,0.390368371656499
20869,0.911851126346719
20875,0.390368371656499
20877,0.570542635658915
20889,0.390368371656499
20894,0.390368371656499
20901,0.390368371656499
20919,0.390368371656499
20923,0.390368371656499
20935,0.570542635658915
20937,0.390368371656499
20939,0.911851126346719
20940,0.390368371656499
20943,0.390368371656499
20946,0.390368371656499
20950,0.390368371656499
20961,0.570542635658915
20965,0.390368371656499
20967,0.570542635658915
20969,0.390368371656499
20970,0.390368371656499
20975,0.390368371656499
20987,0.390368371656499
20995,0.390368371656499
20998,0.570542635658915
21002,0.390368371656499
21012,0.911851126346719
21013,0.570542635658915
21015,0.390368371656499
21017,0.390368371656499
21020,0.390368371656499
21028,0.390368371656499
21031,0.390368371656499
21036,0.390368371656499
21040,0.390368371656499
21048,0.390368371656499
21049,0.390368371656499
21051,0.390368371656499
21070,0.390368371656499
21072,0.390368371656499
21079,0.390368371656499
21090,0.390368371656499
21093,0.390368371656499
21104,0.390368371656499
21114,0.390368371656499
21117,0.390368371656499
21120,0.390368371656499
21121,0.390368371656499
21132,0.390368371656499
21136,0.390368371656499
21139,0.390368371656499
21140,0.390368371656499
21146,0.390368371656499
21150,0.390368371656499
21178,0.570542635658915
21180,0.570542635658915
21198,0.390368371656499
21203,0.390368371656499
21210,0.390368371656499
21218,0.390368371656499
21220,0.390368371656499
21222,0.390368371656499
21228,0.570542635658915
21236,0.390368371656499
21239,0.390368371656499
21260,0.390368371656499
21267,0.390368371656499
21271,0.390368371656499
21279,0.390368371656499
21286,0.390368371656499
21288,0.390368371656499
21294,0.390368371656499
21298,0.390368371656499
21299,0.390368371656499
21300,0.570542635658915
21304,0.390368371656499
21307,0.390368371656499
21309,0.390368371656499
21311,0.390368371656499
21331,0.390368371656499
21332,0.570542635658915
21342,0.390368371656499
21345,0.390368371656499
21348,0.570542635658915
21353,0.390368371656499
21357,0.390368371656499
21369,0.390368371656499
21370,0.570542635658915
21371,0.390368371656499
21373,0.390368371656499
21385,0.390368371656499
21392,0.390368371656499
21401,0.570542635658915
21403,0.390368371656499
21406,0.570542635658915
21413,0.390368371656499
21414,0.570542635658915
21416,0.570542635658915
21423,0.570542635658915
21442,0.390368371656499
21443,0.390368371656499
21448,0.390368371656499
21459,0.390368371656499
21467,0.390368371656499
21474,0.390368371656499
21484,0.570542635658915
21488,0.390368371656499
21495,0.390368371656499
21498,0.390368371656499
21502,0.390368371656499
21503,0.390368371656499
21510,0.390368371656499
21516,0.570542635658915
21533,0.570542635658915
21535,0.390368371656499
21539,0.390368371656499
21541,0.390368371656499
21544,0.390368371656499
21554,0.390368371656499
21569,0.390368371656499
21572,0.570542635658915
21578,0.390368371656499
21580,0.390368371656499
21584,0.390368371656499
21589,0.570542635658915
21595,0.390368371656499
21598,0.390368371656499
21599,0.390368371656499
21606,0.390368371656499
21623,0.390368371656499
21639,0.390368371656499
21641,0.390368371656499
21645,0.390368371656499
21647,0.390368371656499
21648,0.390368371656499
21657,0.390368371656499
21671,0.390368371656499
21673,0.390368371656499
21678,0.390368371656499
21696,0.390368371656499
21699,0.390368371656499
21700,0.390368371656499
21703,0.390368371656499
21710,0.390368371656499
21721,0.390368371656499
21727,0.390368371656499
21728,0.390368371656499
21731,0.390368371656499
21741,0.390368371656499
21744,0.390368371656499
21748,0.390368371656499
21753,0.390368371656499
21756,0.570542635658915
21763,0.390368371656499
21767,0.390368371656499
21772,0.570542635658915
21774,0.390368371656499
21775,0.390368371656499
21780,0.390368371656499
21787,0.390368371656499
21805,0.390368371656499
21828,0.390368371656499
21831,0.390368371656499
21837,0.390368371656499
21842,0.390368371656499
21849,0.390368371656499
21856,0.390368371656499
21858,0.390368371656499
21862,0.390368371656499
21864,0.390368371656499
21867,0.390368371656499
21879,0.390368371656499
21881,0.390368371656499
21883,0.390368371656499
21891,0.390368371656499
21892,0.390368371656499
21902,0.390368371656499
21909,0.390368371656499
21914,0.390368371656499
21918,0.390368371656499
21919,0.390368371656499
21926,0.390368371656499
21930,0.390368371656499
21934,0.390368371656499
21940,0.390368371656499
21945,0.390368371656499
21948,0.570542635658915
21953,0.390368371656499
21954,0.390368371656499
21956,0.390368371656499
21963,0.570542635658915
21970,0.390368371656499
21984,0.390368371656499
21997,0.390368371656499
21999,0.390368371656499
22001,0.390368371656499
22002,0.390368371656499
22010,0.390368371656499
22013,0.390368371656499
22022,0.390368371656499
22024,0.390368371656499
22028,0.390368371656499
22029,0.570542635658915
22045,0.390368371656499
22049,0.390368371656499
22064,0.390368371656499
22069,0.390368371656499
22074,0.390368371656499
22082,0.390368371656499
22084,0.390368371656499
22090,0.570542635658915
22096,0.390368371656499
22100,0.390368371656499
22105,0.390368371656499
22119,0.390368371656499
22130,0.390368371656499
22152,0.390368371656499
22155,0.390368371656499
22164,0.390368371656499
22173,0.390368371656499
22194,0.390368371656499
22209,0.390368371656499
22217,0.390368371656499
22220,0.390368371656499
22222,0.570542635658915
22244,0.390368371656499
22245,0.390368371656499
22250,0.390368371656499
22256,0.570542635658915
22261,0.570542635658915
22264,0.390368371656499
22270,0.390368371656499
22279,0.570542635658915
22280,0.390368371656499
22284,0.390368371656499
22288,0.390368371656499
22293,0.390368371656499
22297,0.911851126346719
22307,0.570542635658915
22310,0.390368371656499
22319,0.390368371656499
22324,0.390368371656499
22326,0.390368371656499
22327,0.390368371656499
22329,0.390368371656499
22331,0.390368371656499
22340,0.570542635658915
22342,0.390368371656499
22347,0.390368371656499
22351,0.390368371656499
22357,0.390368371656499
22361,0.390368371656499
22371,0.390368371656499
22373,0.570542635658915
22391,0.390368371656499
22404,0.390368371656499
22409,0.911851126346719
22411,0.390368371656499
22428,0.390368371656499
22436,0.390368371656499
22444,0.390368371656499
22445,0.390368371656499
22451,0.390368371656499
22463,0.390368371656499
22464,0.390368371656499
22467,0.570542635658915
22472,0.390368371656499
22485,0.570542635658915
22497,0.390368371656499
22504,0.570542635658915
22508,0.390368371656499
22516,0.390368371656499
22522,0.390368371656499
22527,0.390368371656499
22543,0.390368371656499
22549,0.390368371656499
22551,0.390368371656499
22557,0.390368371656499
22562,0.390368371656499
22567,0.390368371656499
22572,0.390368371656499
22575,0.390368371656499
22578,0.390368371656499
22579,0.390368371656499
22580,0.390368371656499
22581,0.390368371656499
22591,0.390368371656499
22593,0.390368371656499
22597,0.390368371656499
22600,0.570542635658915
22602,0.390368371656499
22603,0.390368371656499
22616,0.390368371656499
22617,0.390368371656499
22622,0.390368371656499
22623,0.390368371656499
22624,0.570542635658915
22628,0.390368371656499
22640,0.390368371656499
22641,0.390368371656499
22653,0.390368371656499
22660,0.390368371656499
22672,0.390368371656499
22674,0.390368371656499
22689,0.390368371656499
22698,0.390368371656499
22705,0.390368371656499
22709,0.570542635658915
22711,0.390368371656499
22714,0.570542635658915
22715,0.390368371656499
22729,0.390368371656499
22730,0.390368371656499
22733,0.390368371656499
22750,0.390368371656499
22754,0.390368371656499
22756,0.390368371656499
22758,0.390368371656499
22767,0.390368371656499
22768,0.390368371656499
22769,0.390368371656499
22776,0.390368371656499
22778,0.390368371656499
22780,0.390368371656499
22789,0.390368371656499
22797,0.390368371656499
22799,0.390368371656499
22814,0.390368371656499
22818,0.390368371656499
22821,0.390368371656499
22823,0.390368371656499
22841,0.390368371656499
22847,0.390368371656499
22848,0.390368371656499
22862,0.390368371656499
22875,0.570542635658915
22877,0.390368371656499
22887,0.390368371656499
22892,0.390368371656499
22899,0.390368371656499
22901,0.390368371656499
22907,0.390368371656499
22909,0.570542635658915
22926,0.390368371656499
22927,0.390368371656499
22930,0.390368371656499
22934,0.390368371656499
22937,0.390368371656499
22939,0.570542635658915
22949,0.390368371656499
22951,0.570542635658915
22955,0.390368371656499
22965,0.911851126346719
22966,0.570542635658915
22968,0.911851126346719
22972,0.570542635658915
22975,0.570542635658915
22981,0.390368371656499
22988,0.570542635658915
22994,0.390368371656499
22996,0.570542635658915
23011,0.570542635658915
23028,0.570542635658915
23031,0.390368371656499
23035,0.390368371656499
23038,0.570542635658915
23042,0.570542635658915
23049,0.390368371656499
23051,0.911851126346719
23053,0.390368371656499
23057,0.570542635658915
23058,0.570542635658915
23063,0.390368371656499
23064,0.390368371656499
23067,0.390368371656499
23071,0.390368371656499
23075,0.570542635658915
23077,0.570542635658915
23090,0.390368371656499
23094,0.570542635658915
23097,0.390368371656499
23103,0.390368371656499
23107,0.570542635658915
23117,0.390368371656499
23122,0.390368371656499
23124,0.390368371656499
23126,0.570542635658915
23129,0.570542635658915
23136,0.570542635658915
23141,0.390368371656499
23142,0.570542635658915
23147,0.390368371656499
23154,0.570542635658915
23159,0.390368371656499
23165,0.570542635658915
23171,0.570542635658915
23173,0.390368371656499
23175,0.390368371656499
23179,0.911851126346719
23182,0.570542635658915
23185,0.570542635658915
23188,0.390368371656499
23189,0.390368371656499
23209,0.390368371656499
23214,0.570542635658915
23215,0.390368371656499
23233,0.390368371656499
23241,0.570542635658915
23252,0.390368371656499
23255,0.570542635658915
23263,0.390368371656499
23281,0.390368371656499
23282,0.390368371656499
23289,0.390368371656499
23292,0.390368371656499
23296,0.390368371656499
23297,0.390368371656499
23301,0.390368371656499
23302,0.390368371656499
23304,0.390368371656499
23309,0.390368371656499
23312,0.570542635658915
23316,0.390368371656499
23321,0.390368371656499
23342,0.390368371656499
23344,0.390368371656499
23350,0.390368371656499
23367,0.570542635658915
23368,0.390368371656499
23374,0.390368371656499
23387,0.390368371656499
23389,0.911851126346719
23399,0.390368371656499
23403,0.390368371656499
23406,0.911851126346719
23414,0.570542635658915
23415,0.390368371656499
23419,0.570542635658915
23436,0.390368371656499
23439,0.911851126346719
23444,0.570542635658915
23445,0.390368371656499
23455,0.390368371656499
23469,0.390368371656499
23472,0.390368371656499
23477,0.390368371656499
23478,0.570542635658915
23479,0.390368371656499
23487,0.390368371656499
23490,0.390368371656499
23491,0.390368371656499
23492,0.390368371656499
23494,0.390368371656499
23496,0.390368371656499
23497,0.390368371656499
23506,0.390368371656499
23515,0.390368371656499
23528,0.390368371656499
23532,0.390368371656499
23549,0.390368371656499
23551,0.390368371656499
23552,0.390368371656499
23555,0.390368371656499
23556,0.390368371656499
23564,0.570542635658915
23583,0.390368371656499
23592,0.570542635658915
23597,0.911851126346719
23601,0.390368371656499
23605,0.570542635658915
23615,0.390368371656499
23619,0.390368371656499
23621,0.911851126346719
23626,0.570542635658915
23635,0.570542635658915
23637,0.390368371656499
23640,0.390368371656499
23646,0.390368371656499
23655,0.390368371656499
23672,0.390368371656499
23673,0.390368371656499
